movie_id,name,star_id,star_url
7829,金泰勳(Kim Tae-hun),42251.0,https://movies.yahoo.com.tw/name_main/42251
7830,史蒂芬史匹柏(Steven Spielberg),78.0,https://movies.yahoo.com.tw/name_main/78
7830,詹姆士柯麥隆(James Cameron),759.0,https://movies.yahoo.com.tw/name_main/759
7830,漢斯季默,,
7830,丹尼葉夫曼,,
7830,約翰威廉斯,,
7830,特倫特雷澤諾,,
7830,蘭迪紐曼,,
7830,昆西瓊斯,,
7830,霍華蕭,,
7832,達珂塔芬妮(Dakota Fanning),1158.0,https://movies.yahoo.com.tw/name_main/1158
7832,艾莉絲伊芙(Alice Eve),530.0,https://movies.yahoo.com.tw/name_main/530
7832,東妮克莉蒂(Toni Collette),,
7378,亞當崔佛(Adam Driver),441.0,https://movies.yahoo.com.tw/name_main/441
7378,奧斯卡伊薩克(Oscar Isaac),1344.0,https://movies.yahoo.com.tw/name_main/1344
7378,多姆納爾格里森(Domhnall Gleeson),1264.0,https://movies.yahoo.com.tw/name_main/1264
7378,約翰波耶加(John Boyega),,
7378,黛西蕾德莉(Daisy Ridley),,
7378,露琵塔尼詠歐(Lupita Nyong'o),,
7425,羅文姬,,
7425,李帝勳,,
7837,艾略特考萬(Elliot Cowan),,
7837,法蘭卡波坦特(Franka Potente),,
7837,凱林麥格倫,,
7833,丹尼爾布爾(Daniel Brühl),1263.0,https://movies.yahoo.com.tw/name_main/1263
7833,羅莎蒙派克 (裴淳華)(Rosamund Pike),1154.0,https://movies.yahoo.com.tw/name_main/1154
7835,伯納爾法西(Bernard Farcy),,
7835,法蘭克葛斯湯彼(Franck Gastambide),,
7835,馬力克賓塔漢(Malik Bentalha),,
7629,鄧超,28754.0,https://movies.yahoo.com.tw/name_main/28754
7629,劉詩詩(Cecilia Liu),1232.0,https://movies.yahoo.com.tw/name_main/1232
7629,阮經天,35054.0,https://movies.yahoo.com.tw/name_main/35054
7629,文淇(Vicky CHEN),41193.0,https://movies.yahoo.com.tw/name_main/41193
7629,林嘉欣(Karena Lam),591.0,https://movies.yahoo.com.tw/name_main/591
7845,桑德琳波奈兒(Sandrine Bonnaire),608.0,https://movies.yahoo.com.tw/name_main/608
7845,艾瑞克艾柏納尼(Eriq Ebouaney),,
7843,基努李維(Keanu Reeves),724.0,https://movies.yahoo.com.tw/name_main/724
7843,布莉姬芳達(Bridget Jane Fonda),2574.0,https://movies.yahoo.com.tw/name_main/2574
7843,克里斯伊薩克(Chris Isaak),42287.0,https://movies.yahoo.com.tw/name_main/42287
7840,愛蜜莉布朗(Emily Blunt),772.0,https://movies.yahoo.com.tw/name_main/772
7840,強尼戴普(Johnny Depp),739.0,https://movies.yahoo.com.tw/name_main/739
7840,詹姆斯麥艾維(James McAvoy),5.0,https://movies.yahoo.com.tw/name_main/5
7840,瑪姬史密斯(Maggie Smith),430.0,https://movies.yahoo.com.tw/name_main/430
7840,米高肯恩(Michael Caine),560.0,https://movies.yahoo.com.tw/name_main/560
7840,奇維托艾吉佛(Chiwetel Ejiofor),,
7654,成龍(Jackie Chan),1373.0,https://movies.yahoo.com.tw/name_main/1373
7654,羅志祥,,
7654,歐陽娜娜,,
7546,松岡禎丞,,
7546,茅野愛衣,,
7546,能登麻美子,,
7546,釘宮理惠,,
7545,傑葛倫霍(Jay Gallagher),,
7545,碧昂卡布蕾迪(Bianca Bradey),,
7545,里昂柏吉爾(Leon Burchill),,
7604,克里斯多福古莫瑞斯(Kristofer Gummerus),,
7604,希拉沙阿(Sheila Shah),,
7850,克莉絲汀柏克(Christie Burke),,
7850,傑西摩斯(Jesse Moss),,
7850,希拉麥卡錫(Sheila McCarthy),,
7851,迪亞哥克萊坦霍夫(Diego Klattenhoff),,
7851,夏洛特蘇利文(Charlotte Sullivan),,
7851,安德莉亞戴坎波(Andrea del Campo),,
7858,布蘭妮艾倫(Brittany Allen),40990.0,https://movies.yahoo.com.tw/name_main/40990
7858,胡安瑞丁格(Juan Riedinger),,
7858,莫文蒙德瑟(Merwin Mondesir),,
7852,齊雅德阿巴札(Ziad Abaza),,
7852,尤恩馬辛塔(Ewen MacIntosh),,
7852,史考特威廉斯(Scot Williams),,
7853,艾瑪羅勃茲(Emma Roberts),665.0,https://movies.yahoo.com.tw/name_main/665
7853,露西波頓(Lucy Boynton),620.0,https://movies.yahoo.com.tw/name_main/620
7853,琪蘭席普卡(Kiernan Shipka),,
7856,妮娜奇黎(Nina Kiri),,
7856,喬賈凱登絲(Jorja Cadence),,
7856,雷貝瑞特(Ry Barrett),,
7350,馬克克羅泰特(Marc Clotet),,
7350,梅麗娜馬修斯(Melina Matthews),,
7350,阿列霍索拉斯(Alejo Sauras),,
7860,魯妮瑪拉(Rooney Mara),737.0,https://movies.yahoo.com.tw/name_main/737
7860,瓦昆菲尼克斯(Joaquin Phoenix),291.0,https://movies.yahoo.com.tw/name_main/291
7860,奇維托艾吉佛(Chiwetel Ejiofor),,
7863,克莉絲朵里德(Crystal Reed),,
7863,安娜塔西亞菲烈絲(Anastasia Phillips),,
7863,艾米麗雅瓊斯(Emilia Jones),,
7863,泰勒希克森(Taylor Hickson),,
7863,米蓮法莫(Mylene Farmer),,
7542,喬瑟夫馬維(Joseph Mawle),,
7542,寶珍娜諾娃柯維琪(Bojana Novakovic),,
7542,麥可麥艾爾哈頓(Michael McElhatton),,
7848,阿爾瑪特日吉(Alma Terzic),,
7848,奧古斯特維特根斯坦(August Wittgenstein),,
7848,亞歷山大塞斯坎(Aleksandar Seskan),,
7868,鄭人碩(Cheng Jen-Shuo),39848.0,https://movies.yahoo.com.tw/name_main/39848
7868,曾珮瑜(Peggy Tseng),27734.0,https://movies.yahoo.com.tw/name_main/27734
7868,白潤音,42351.0,https://movies.yahoo.com.tw/name_main/42351
7874,大野拓朗,,
7874,落合扶樹,,
7874,岡本夏美,,
7874,梁鈺傑,,
7874,宇宙,,
7864,傑佛瑞洛許(Geoffrey Rush),2598.0,https://movies.yahoo.com.tw/name_main/2598
7864,艾米漢默(Armie Hammer),1236.0,https://movies.yahoo.com.tw/name_main/1236
7864,克蕾曼絲波西(Clémence Poésy),16604.0,https://movies.yahoo.com.tw/name_main/16604
7873,貝拉索恩(Bella Thorne),27365.0,https://movies.yahoo.com.tw/name_main/27365
7873,派翠克史瓦辛格,,
7873,羅伯里格爾(Rob Riggle),,
7866,小勞勃道尼(Robert Downey Jr.),1075.0,https://movies.yahoo.com.tw/name_main/1075
7866,克里斯伊凡(Chris Evans),1348.0,https://movies.yahoo.com.tw/name_main/1348
7866,克里斯普瑞特(Chris Pratt),703.0,https://movies.yahoo.com.tw/name_main/703
7866,史嘉莉喬韓森(Scarlett Johansson),1349.0,https://movies.yahoo.com.tw/name_main/1349
7866,馬克魯法洛(Mark Ruffalo),420.0,https://movies.yahoo.com.tw/name_main/420
7866,傑瑞米雷納(Jeremy Renner),1108.0,https://movies.yahoo.com.tw/name_main/1108
7866,伊莉莎白奧爾森(Elizabeth Olsen),263.0,https://movies.yahoo.com.tw/name_main/263
7866,保羅貝特尼(Paul Bettany),793.0,https://movies.yahoo.com.tw/name_main/793
7866,班尼迪克康柏拜區(Benedict Cumberbatch),1218.0,https://movies.yahoo.com.tw/name_main/1218
7866,查維克博斯曼(Chadwick Boseman),42226.0,https://movies.yahoo.com.tw/name_main/42226
7866,湯姆霍蘭德(Tom Holland),585.0,https://movies.yahoo.com.tw/name_main/585
7866,喬許布洛林(Josh Brolin),1084.0,https://movies.yahoo.com.tw/name_main/1084
7866,賽巴斯汀史坦(Sebastian Stan),24632.0,https://movies.yahoo.com.tw/name_main/24632
7866,湯姆希德斯頓(Tom Hiddleston),1275.0,https://movies.yahoo.com.tw/name_main/1275
7866,安東尼麥基(Anthony Mackie),,
7866,唐奇鐸(Don Cheadle),,
7877,布麗拉爾森(Brie Larson),556.0,https://movies.yahoo.com.tw/name_main/556
7877,烏特卡什安邦德卡爾(Utkarsh Ambudkar),,
7877,史考特巴庫拉(Scott Bakula),,
7877,泰恩戴利(Tyne Daly),,
7877,唐納蘇德蘭(Donald Sutherland),,
7877,拉希米滿竺(Lakshmi Manchu),,
7877,薩侯席加爾(Saahil Sehgal),,
7880,柯林佛斯(Colin Firth),358.0,https://movies.yahoo.com.tw/name_main/358
7880,大衛休利斯(David Thewlis),1053.0,https://movies.yahoo.com.tw/name_main/1053
7880,瑞秋懷茲(Rachel Weisz),,
7880,馬克蓋蒂斯(Mark Gatiss),,
7880,安德魯巴肯(Andrew Buchan),,
7883,綾瀨遙(Haruka Ayase),1009.0,https://movies.yahoo.com.tw/name_main/1009
7883,北村一輝(Kazuki Kitamura),298.0,https://movies.yahoo.com.tw/name_main/298
7883,坂口健太郎(Kentaro Sakaguchi),,
7883,本田翼(Tsubasa Honda),,
7885,梅莉史翠普(Meryl Streep),412.0,https://movies.yahoo.com.tw/name_main/412
7885,柯林佛斯(Colin Firth),358.0,https://movies.yahoo.com.tw/name_main/358
7885,艾蜜莉布朗寧(Emily Browning),,
7886,蘭伯特威爾森(Lambert Wilson),20813.0,https://movies.yahoo.com.tw/name_main/20813
7886,席琳薩萊特(Celine Sallette),,
7886,艾莉絲德隆科桑(Alice de Lencquesaing),,
7889,露西海爾(Lucy Hale),,
7889,泰勒波西(Tyler Posey),,
7889,維奧莉畢恩(Violett Beane),,
7889,海登司徒(Hayden Szeto),,
7889,藍頓萊柏隆(Landon Liboiron),,
7889,索菲亞泰勒阿里(Sophia Ali),,
7889,諾蘭傑拉德馮克(Nolan Gerard Funk),,
7887,伊旺麥奎格(Ewan McGregor),1027.0,https://movies.yahoo.com.tw/name_main/1027
7887,海莉艾特沃(Hayley Atwell),,
7459,布莉安娜海德布蘭德(Brianna Hildebrand),1510.0,https://movies.yahoo.com.tw/name_main/1510
7459,亞歷山卓希普(Sadie Cunningham),41609.0,https://movies.yahoo.com.tw/name_main/41609
7892,克萊兒佛伊(Claire Foy),913.0,https://movies.yahoo.com.tw/name_main/913
7892,喬許倫納德(Joshua Leonard),,
7890,細谷佳正(Yoshimachi Hosoya),1417.0,https://movies.yahoo.com.tw/name_main/1417
7890,島崎信長,,
7890,鈴木達央,,
7890,代永翼(Tsubasa Yonaga),,
7890,平川大輔,,
7890,宮野真守,,
7890,宮田幸季,,
7890,鈴村健一(Kenichi Suzumura),,
7890,豐永利行,,
7890,内山昂輝,,
7895,勞勃英格朗(Robert Englund),,
7895,琳雪伊(Lin Shaye),,
7895,蓋布瑞爾霍夫(Gabrielle Haugh),,
7902,喬許歐康納(Josh O'Connor),,
7902,艾力克薩克魯(Alec Secareanu),,
7902,伊恩哈特(Ian Heart),,
7903,文藝媛,,
7903,朴志鉉,,
7903,朴成勳,,
7903,吳亞姸,,
7903,劉濟允,,
7903,李丞旭,,
7903,魏河俊,,
7906,瑪莉亞希貝羅(Maria Ribeiro),,
7906,帕奧羅維廉那(Paulo Vilhena),,
7906,克拉瑞絲阿布賈瑪拉(Clarisse Abujamra),,
7906,荷西茂特尼(Jorge Mautner),,
7901,金泰梨,,
7901,柳俊烈,,
7901,文素利,,
7908,哈利吉爾比(Harry Gilby),,
7908,史考特威廉斯(Scot Williams),,
7911,金明民,,
7911,李璟榮(Lee Kyoung-Young),,
7911,朴喜洵,,
7911,朴誠雄,,
7911,金仁權,,
7911,惠利,,
7911,崔宇植(Choi Woo-shik),,
7914,金相慶,,
7914,金康宇,,
7914,金喜愛,,
7917,李順載,,
7917,鄭志薰,,
7922,卡梅爾巴沙(Kamel El Basha),42461.0,https://movies.yahoo.com.tw/name_main/42461
7922,艾德卡拉姆(Adel Karam),42462.0,https://movies.yahoo.com.tw/name_main/42462
7920,芬妮亞當(Fanny Ardant),243.0,https://movies.yahoo.com.tw/name_main/243
7924,佐藤健(Takeru Sato),1303.0,https://movies.yahoo.com.tw/name_main/1303
7924,北村一輝(Kazuki Kitamura),298.0,https://movies.yahoo.com.tw/name_main/298
7924,土屋太鳳,,
7924,藥師丸博子,,
7924,杉本哲太(SUGIMOTO Tetta),,
7924,濱野謙太(Kenta Hamano),,
7935,綾乃彩,,
7935,田村健太郎,,
7935,鮎川桃果,,
7935,加藤葵,,
7938,Jean-Paul Beaujon,42485.0,https://movies.yahoo.com.tw/name_main/42485
7938,安妮華達(Agnès Varda),4031.0,https://movies.yahoo.com.tw/name_main/4031
7941,海倫米蘭(Helen Mirren),3399.0,https://movies.yahoo.com.tw/name_main/3399
7941,唐納蘇德蘭(Donald Sutherland),2385.0,https://movies.yahoo.com.tw/name_main/2385
7945,克莉絲汀娜漢卓克斯(Christina Hendricks),42493.0,https://movies.yahoo.com.tw/name_main/42493
7945,馬丁韓德森(Martin Henderson),2796.0,https://movies.yahoo.com.tw/name_main/2796
7945,貝莉麥德森(Bailee Madison),42495.0,https://movies.yahoo.com.tw/name_main/42495
7926,喬奧佩卓札巴(João Pedro Zappa),,
7929,梅姬穆露巴(Maggie Mulubwa),,
7932,卡比塔卡松戈(Kabwita Kasongo),,
7943,喬治佛瑞德區(Georg Friedrich),18116.0,https://movies.yahoo.com.tw/name_main/18116
7943,緹德奧弗蓓克(Tilde von Overbeck),42490.0,https://movies.yahoo.com.tw/name_main/42490
7948,丹尼斯奎德(Dennis Quaid),36.0,https://movies.yahoo.com.tw/name_main/36
7948,克羅瑞斯李曼(Cloris Leachman),42500.0,https://movies.yahoo.com.tw/name_main/42500
7948,傑麥可芬利(J. Michael Finley),42502.0,https://movies.yahoo.com.tw/name_main/42502
1408,宋康昊(Kang-ho Song),138.0,https://movies.yahoo.com.tw/name_main/138
7950,河正宇(Jung-woo Ha),626.0,https://movies.yahoo.com.tw/name_main/626
7950,金倫奭,,
7698,瑞秋妮可絲(Rachel Nichols),296.0,https://movies.yahoo.com.tw/name_main/296
7698,蘿拉賀林(Laura Harring),20855.0,https://movies.yahoo.com.tw/name_main/20855
7397,樹木希林(Kirin Kiki),671.0,https://movies.yahoo.com.tw/name_main/671
7397,津端修一,,
7397,津端英子,,
7959,中山美穗(Miho Nakayama),871.0,https://movies.yahoo.com.tw/name_main/871
7959,松隆子(Takako Matsu),25280.0,https://movies.yahoo.com.tw/name_main/25280
7959,淺野忠信(Tadanobu Asano),921.0,https://movies.yahoo.com.tw/name_main/921
7959,荒木經惟,42513.0,https://movies.yahoo.com.tw/name_main/42513
7959,竹中直人(Naoto Takenaka),192.0,https://movies.yahoo.com.tw/name_main/192
7959,三浦友和(Tomokazu Miura),,
7959,周防正行(Masayuki Suo),,
7957,細谷佳正(Yoshimachi Hosoya),1417.0,https://movies.yahoo.com.tw/name_main/1417
7957,上村祐翔,,
7957,宮野真守,,
7957,小野賢章,,
7957,谷山紀章,,
7957,諸星堇,,
7957,神谷浩史(Hiroshi Kamiya),,
7957,豊永利行,,
7957,石田彰,,
7957,中井和哉,,
7962,張少懷(Michael Chang),39431.0,https://movies.yahoo.com.tw/name_main/39431
7962,柯佳嬿,,
7962,陳喬恩,,
7962,明道,,
7963,艾迪瑞德曼(Eddie Redmayne),384.0,https://movies.yahoo.com.tw/name_main/384
7963,強尼戴普(Johnny Depp),739.0,https://movies.yahoo.com.tw/name_main/739
7963,伊薩米勒(Ezra Miller),524.0,https://movies.yahoo.com.tw/name_main/524
7963,裘德洛(Jude Law),761.0,https://movies.yahoo.com.tw/name_main/761
7963,卡倫透納(Callum Turner),16043.0,https://movies.yahoo.com.tw/name_main/16043
7963,凱薩琳沃特斯頓(Katherine Waterston),20315.0,https://movies.yahoo.com.tw/name_main/20315
7963,丹富格勒(Dan Fogler),,
7353,路克伊凡斯(Luke Evans),336.0,https://movies.yahoo.com.tw/name_main/336
7353,蕾貝卡霍爾(Rebecca Hall),23879.0,https://movies.yahoo.com.tw/name_main/23879
7353,貝拉希絲寇特(Bella Heathcote),,
7965,艾曼紐德芙(Emmanuelle Devos),,
7965,費比奇歐吉福尼(Fabrizio Gifuni),,
7967,芬妮亞當(Fanny Ardant),243.0,https://movies.yahoo.com.tw/name_main/243
7967,泰菲克傑拉布(Tewfik Jallab),,
7968,薇拉莉葛琳諾(Valeria Golino),882.0,https://movies.yahoo.com.tw/name_main/882
7968,阿德里亞諾吉安尼尼(Adriano Giannini),,
7972,沈恩敬,,
7972,李昇基,,
7972,金相慶,,
7972,崔宇植(Choi Woo-shik),,
7972,姜敏赫,,
7972,崔珉豪,,
7971,史蒂夫布希米(Steve Buscemi),22.0,https://movies.yahoo.com.tw/name_main/22
7971,魯柏佛蘭德(Rupert Friend),486.0,https://movies.yahoo.com.tw/name_main/486
7971,賽門羅素貝爾(Simon Russell Beale),,
7971,傑夫泰爾(Jeffrey Tambor),,
7971,安德麗亞瑞斯波羅格(Andrea Riseborough),,
7971,傑生艾塞客(Jason Isaacs),,
7971,歐嘉柯瑞蘭寇(Olga Kurylenko),,
7971,派迪康斯丁(Paddy Considine),,
7643,福山雅治(Fukuyama Masaharu),29258.0,https://movies.yahoo.com.tw/name_main/29258
7643,役所廣司(Kôji Yakusho),2394.0,https://movies.yahoo.com.tw/name_main/2394
7643,廣瀨鈴(Suzu Hirose),669.0,https://movies.yahoo.com.tw/name_main/669
7974,松波雅格(Zsombor Jeger),42530.0,https://movies.yahoo.com.tw/name_main/42530
7974,米勒尼尼茲(Merab Ninidze),22181.0,https://movies.yahoo.com.tw/name_main/22181
7976,張東健,,
7976,柳承龍(Seung-yong Ryoo),,
7976,高庚杓,,
7976,宋詩曦,,
7976,文晶熙,,
7994,間宮祥太朗,,
7994,六平直政,,
7994,入繪加奈子,,
7994,毎熊克哉,,
7994,清水葉月,,
7994,鳥居美雪,,
7994,落合扶樹,,
7994,藤原季節,,
7979,蕾貝卡佛塞(Rebecca Forsythe),,
7979,露西亞倫(Lucie Aron),,
7979,芭芭拉克蘭普頓(Barbara Crampton),,
7981,詹姆斯法蘭科(James Franco),889.0,https://movies.yahoo.com.tw/name_main/889
7981,喬許杜哈莫(JOSH DUHAMEL),,
7981,芬姬詹森,,
7981,吉安卡洛伊坡托(Giancarlo Esposito),,
7984,羅希夫蘇德蘭(Rossif Sutherland),,
7984,卡琳瓦納斯(Karine Vanasse),,
7984,羅伯亞契(Rob Archer),,
7987,哈維爾博達洛(Javier Bódalo),,
7987,米莉安馬丁(Miriam Martín),,
7987,維克多阿米利比亞(Víctor Amilibia),,
7989,萊爾卡努斯(Lyle Kanouse),,
7989,奧黛莉瓦斯露絲基(Audrey Wasilewski),,
7989,契斯威廉森(Chase Williamson),,
7991,珍娜麥當勞(Jenna McDonald),,
7991,拉瑞莎懷特(Larissa White),,
7991,法蘭基瑞(Frankie Ray),,
7667,勃庫斯洛林達(Boguslaw Linda),,
7667,布洛妮絲瓦扎瑪寇斯卡(Bronislawa Zamachowska),,
7667,蘇菲亞威拉奇(Zofia Wichlacz),,
7586,涂們,41845.0,https://movies.yahoo.com.tw/name_main/41845
7586,王超北,,
7586,王子子,,
7995,艾利歐傑曼諾(Elio Germano),,
7995,法比奧德路易吉(Fabio De Luigi),,
7995,丹妮拉薇爾吉莉奧(Daniela Virgilio),,
7491,比爾柯林頓(Bill Clinton),,
7491,卡洛斯山塔那(Carlos Santana),,
7491,凡夫俗子(Common),,
7491,約翰丹斯莫(John Densmore),,
7491,溫頓馬沙利斯(Wynton Marsalis),,
7491,韋恩蕭特(Wayne Shorter),,
7491,桑尼羅林斯(Sonny Rollins),,
7491,卡瑪希華盛頓(Kamasi Washington),,
7491,班尼高爾森(Benny Golson),,
6906,艾爾迪米歐拉(Al Di Meola),,
6906,艾歷士亞庫納(Alex Acuña),,
6906,阿爾馮索約翰遜(Alphonso Johnson),,
6906,鮑比哥倫拜(Bobby Colomby),,
6906,布德西柯林斯(Bootsy Collins),,
6906,卡洛斯山塔那(Carlos Santana),,
6906,貝斯狂人弗利(Flea),,
6906,蓋迪李(Geddy Lee),,
6906,賀比漢考克(Herbie Hancock),,
6906,詹姆斯海特菲爾德(James Hetfield),,
6906,瓊妮蜜雪兒(Joni Mitchell),,
6906,史汀(Sting),,
7998,羅莎蒙派克 (裴淳華)(Rosamund Pike),1154.0,https://movies.yahoo.com.tw/name_main/1154
7998,喬漢姆(Jon Hamm),19853.0,https://movies.yahoo.com.tw/name_main/19853
7998,迪恩諾里斯(Dean Norris),42608.0,https://movies.yahoo.com.tw/name_main/42608
7998,馬克佩雷格里諾(Mark Pellegrino),42610.0,https://movies.yahoo.com.tw/name_main/42610
7998,希亞溫漢(Shea Whigham),42613.0,https://movies.yahoo.com.tw/name_main/42613
7573,湯米柯佩拉(Tommi Korpela),,
7573,凱蒂奧提南(Kati Outinen),,
7573,詹海帝安(Janne Hyytiainen),,
8000,無方(Muhō Noelke),,
8000,莎賓娜蒂莫提歐(Sabine Timoteo),,
8005,吉永小百合,30614.0,https://movies.yahoo.com.tw/name_main/30614
8005,堺雅人(Masato Sakai),892.0,https://movies.yahoo.com.tw/name_main/892
8005,篠原涼子,37790.0,https://movies.yahoo.com.tw/name_main/37790
8005,阿部寬(Hiroshi Abe),1081.0,https://movies.yahoo.com.tw/name_main/1081
8005,佐藤浩市(Kohichi Satoh),20636.0,https://movies.yahoo.com.tw/name_main/20636
8005,岸部一德,,
8013,露西亞瑪希諾(Lucia Mascino),42639.0,https://movies.yahoo.com.tw/name_main/42639
8013,湯馬士塔巴奇(Thomas Trabacchi),42638.0,https://movies.yahoo.com.tw/name_main/42638
8007,妮可基嫚(Nicole Kidman),342.0,https://movies.yahoo.com.tw/name_main/342
8007,艾兒芬妮(Elle Fanning),914.0,https://movies.yahoo.com.tw/name_main/914
8007,露絲威爾森(Ruth Wilson),24299.0,https://movies.yahoo.com.tw/name_main/24299
8007,亞歷克斯夏普(Alex Sharp),42632.0,https://movies.yahoo.com.tw/name_main/42632
8010,莉莉詹姆斯(Lily James),431.0,https://movies.yahoo.com.tw/name_main/431
8010,麥可俞斯曼(Michiel Huisman),22349.0,https://movies.yahoo.com.tw/name_main/22349
8010,馬修古德(Matthew Goode),22058.0,https://movies.yahoo.com.tw/name_main/22058
8002,傑克布萊克(Jack Black),572.0,https://movies.yahoo.com.tw/name_main/572
8002,凱特布蘭琪(Cate Blanchett),1309.0,https://movies.yahoo.com.tw/name_main/1309
8002,歐文瓦克卡羅(Owen Vaccaro),,
8002,凱爾麥克拉蘭(Kyle MacLachlan),,
8002,柯琳坎普(Colleen Camp),,
8002,芮妮古思貝瑞(Renée Elise Goldsberry),,
8002,凡妮莎安威廉絲(Vanessa Anne Williams),,
8002,桑尼蘇利奇(Sunny Suljic),,
8015,阿曼德拉斯坦伯格(Amandla Stenberg),,
8015,曼蒂摩爾(Mandy Moore),,
8015,格溫多蘭克里斯蒂(Gwendoline Christie),,
8021,班尼迪克康柏拜區(Benedict Cumberbatch),1218.0,https://movies.yahoo.com.tw/name_main/1218
8024,莎莉賽隆(Charlize Theron),249.0,https://movies.yahoo.com.tw/name_main/249
8024,麥坎西黛維斯(Mackenzie Davis),21407.0,https://movies.yahoo.com.tw/name_main/21407
8025,朱俊丞,,
8025,何佩瑜,,
8025,許維恩,,
8025,盧宣彤,,
8025,江倩齡(Emily Kong),,
8025,彎彎,,
8025,杜季祥,,
8025,紀源,,
8027,東妮克莉蒂(Toni Collette),42274.0,https://movies.yahoo.com.tw/name_main/42274
8027,蓋布瑞拜恩(Gabriel Byrne),3069.0,https://movies.yahoo.com.tw/name_main/3069
8027,艾力克斯沃爾夫(Alex Wolff),14666.0,https://movies.yahoo.com.tw/name_main/14666
8030,山崎賢人(Yamazaki Kento),3952.0,https://movies.yahoo.com.tw/name_main/3952
8030,橋本環奈(Kanna Hashimoto),34817.0,https://movies.yahoo.com.tw/name_main/34817
8030,新井浩文(Hirofumi Arai),18701.0,https://movies.yahoo.com.tw/name_main/18701
8030,吉澤亮(Ryo Yoshizawa),30623.0,https://movies.yahoo.com.tw/name_main/30623
7536,蒼井優(Yu Aoi),26375.0,https://movies.yahoo.com.tw/name_main/26375
7536,阿部貞夫(Sadawo Abe),24359.0,https://movies.yahoo.com.tw/name_main/24359
7536,松坂桃李(Tori Matsuzaka),25745.0,https://movies.yahoo.com.tw/name_main/25745
7536,竹野內豐(Utaka Takenouchi),1024.0,https://movies.yahoo.com.tw/name_main/1024
7620,凱特溫絲蕾(Kate Winslet),1063.0,https://movies.yahoo.com.tw/name_main/1063
7620,賈斯汀提姆布雷克(Justin Timberlake),994.0,https://movies.yahoo.com.tw/name_main/994
7620,朱諾坦普(Juno Temple),20126.0,https://movies.yahoo.com.tw/name_main/20126
8032,德尼波達里戴斯(Denis Podalydes),,
8032,寶琳琥魯根(Pauline Huruguen),,
8032,阿卜杜拉耶迪亞羅(Abdoulaye Diallo),,
8034,溫倫沃克(Wren Walker),,
8034,凱茲歐丁達可(Caz Odin Darko),,
8034,麥迪遜J洛斯(Madison J. Loos),,
8036,葛拉罕史奇普(Graham Skipper),,
8036,蘿倫艾希莉卡特(Lauren Ashley Carter),,
8036,約翰斯別里達科斯(John Speredakos),,
8037,胡安妮塔林格林(Juanita Ringeling),,
8037,克里斯托瓦爾塔皮亞蒙特(Cristobal Tapia Montt),,
8037,凱爾戴維斯(Kyle Davis),,
8041,福山潤,,
8041,櫻井孝宏,,
8041,小清水亞美,,
8041,名塚佳織,,
8041,杉山紀彰,,
8046,瑪格羅比(Margot Robbie),419.0,https://movies.yahoo.com.tw/name_main/419
8046,賽門佩吉(Simon Pegg),490.0,https://movies.yahoo.com.tw/name_main/490
8046,麥克邁爾斯(Mike Myers),42719.0,https://movies.yahoo.com.tw/name_main/42719
8046,麥斯艾朗(Max Irons),,
8046,戴克斯特佛萊契(Dexter Fletcher),,
8044,蕾雅杜嘉 (Léa Drucker),,
8044,丹尼斯曼努奇(Denis Ménochet),,
8051,萊巴赫樂團(Laibach),,
8051,金正恩,,
8048,布萊斯德瑞波(Bryce Draper),,
8048,娜塔莉伯恩(Natalie Burn),,
8048,路克麥希(Luke Massy),,
8052,山姆沃辛頓(Sam Worthington),24419.0,https://movies.yahoo.com.tw/name_main/24419
8052,泰勒席林(Taylor Schilling),42740.0,https://movies.yahoo.com.tw/name_main/42740
8052,湯姆衛金森(Tom Wilkinson),2265.0,https://movies.yahoo.com.tw/name_main/2265
8052,娜塔莉艾曼紐(Nathalie Emmanuel),42742.0,https://movies.yahoo.com.tw/name_main/42742
8052,迪亞哥波尼塔(Diego Boneta),,
8052,諾亞朱佩(Noah Jupe),,
8056,尚杜賈丹(Jean Dujardin),1065.0,https://movies.yahoo.com.tw/name_main/1065
8056,梅蘭妮蘿倫(Melanie Laurent),865.0,https://movies.yahoo.com.tw/name_main/865
8058,林秀晶,32894.0,https://movies.yahoo.com.tw/name_main/32894
8058,尹燦榮,42747.0,https://movies.yahoo.com.tw/name_main/42747
8058,李尚熙,42750.0,https://movies.yahoo.com.tw/name_main/42750
8058,徐信愛,42751.0,https://movies.yahoo.com.tw/name_main/42751
8068,史蒂夫理查哈瑞斯(Steve Richard Harris),,
8068,查維埃斯瑞爾(Xavi Israel),,
8068,琳賽艾斯頓(Lindsay Elston),,
8063,阿德米史戴維斯(Ademir Esteves),,
8063,瑞卡多卡塞拉(Ricardo Casella),,
8063,盧阿拉佩皮塔(Luara Pepita),,
8065,安德魯布伊恩尼亞斯基(Andrew Bryniarski),,
8065,賈斯汀普倫提斯(JustinPrentice),,
8065,羅南魯賓斯坦(Ronen Rubinstein),,
8059,哈利吉爾比(Harry Gilby),42443.0,https://movies.yahoo.com.tw/name_main/42443
8059,史考特威廉斯(Scot Williams),42318.0,https://movies.yahoo.com.tw/name_main/42318
8059,派翠西亞波特(Patricia Potter),42753.0,https://movies.yahoo.com.tw/name_main/42753
8062,蕾克絲史考特戴維斯(Lex Scott Davis),,
8062,喬伊萬偉德(Joivan Wade),,
8062,露娜羅倫維萊斯(Luna Lauren Velez),,
